timestamp;price;volume
"2025-09-12 17:00:00";4714.703579181968;34843845976.8
"2025-09-13 17:00:00";4668.171365097097;28394160274.52
"2025-09-14 17:00:00";4609.723011614228;40224062008.78
"2025-09-15 17:00:00";4526.078198842503;32761501436.4
"2025-09-16 17:00:00";4503.635681411116;44120899416.67
"2025-09-17 17:00:00";4592.442760528106;33497259157.97
"2025-09-18 17:00:00";4589.50569006028;30352619652.62
"2025-09-19 17:00:00";4470.978567011131;18056494321.84
"2025-09-20 17:00:00";4482.584016020225;19330306132.7
"2025-09-21 17:00:00";4451.580653217209;58221334532.83
"2025-09-22 17:00:00";4203.021518366134;32460075910.51
"2025-09-23 17:00:00";4165.4125766006455;33538388785.46
"2025-09-24 17:00:00";4153.520929806254;68963092030.56
"2025-09-25 17:00:00";3868.6909517183976;47873508327.81
"2025-09-26 17:00:00";4035.9144643244103;20382555776.24
"2025-09-27 17:00:00";4018.6596594101406;24631307053.8
"2025-09-28 17:00:00";4141.35641917098;38560429932.16
"2025-09-29 17:00:00";4217.055000846023;37679153329.73
"2025-09-30 17:00:00";4146.033609506261;46161664723.13
"2025-10-01 17:00:00";4352.240536232968;48074066058.4
"2025-10-02 17:00:00";4486.934511580231;49603450229.51
"2025-10-03 17:00:00";4514.9092676747305;21832270764.34
"2025-10-04 17:00:00";4489.053446403473;44880806324.3
"2025-10-05 17:00:00";4515.300602965111;44992456373.95
"2025-10-06 17:00:00";4687.709804535183;54879425294.14
"2025-10-07 17:00:00";4451.107943107583;40456628234.55
"2025-10-08 17:00:00";4526.960926967708;47903074595.95
"2025-10-09 17:00:00";4369.0655944031;97736621123.22
"2025-10-10 17:00:00";3840.960353543759;62475475937.55
"2025-10-11 17:00:00";3750.9461660377956;61216174681.4
"2025-10-12 17:00:00";4164.049304823824;50253782420.3
"2025-10-13 17:00:00";4245.372618353991;67094148347.32
"2025-10-14 17:00:00";4125.361199128064;50462889452.97
"2025-10-15 17:00:00";3987.1488445808027;49147390730.91
"2025-10-16 17:00:00";3894.377802628454;57404271887.61
"2025-10-17 17:00:00";3833.009410195521;23815676384.85
"2025-10-18 17:00:00";3890.5834283927943;32870655220.97
"2025-10-19 17:00:00";3984.696166515288;40224612562.54
"2025-10-20 17:00:00";3980.7404588744257;49960290350.31
"2025-10-21 17:00:00";3877.362999860143;46173305673.28
"2025-10-22 17:00:00";3808.0850225635245;36361652714.17
"2025-10-23 17:00:00";3856.0332593103576;34090708715.21
"2025-10-24 17:00:00";3934.489907378516;15245229016.93
"2025-10-25 17:00:00";3953.4373189226203;29120786315.07
"2025-10-26 17:00:00";4158.0108879878;40271333200.73
"2025-10-27 17:00:00";4120.275123357975;39684155176.8
"2025-10-28 17:00:00";3980.7589558562163;35255876155.69
"2025-10-29 17:00:00";3903.322488777149;39981939288.66
"2025-10-30 17:00:00";3805.0827340092787;37800100395.21
"2025-10-31 17:00:00";3847.1714801541057;17490279523.53
"2025-11-01 17:00:00";3873.8943092088666;20479611653.83
"2025-11-02 16:00:00";3911.7478409827245;53091469560.35
"2025-11-03 16:00:00";3602.04084383023;76827517772.92
"2025-11-04 16:00:00";3292.148163200289;46955882330.42
"2025-11-05 16:00:00";3425.360992302688;36731850432.7
"2025-11-06 16:00:00";3312.029296530162;42609994022.24
"2025-11-07 16:00:00";3435.1474538577354;23613870397.72
"2025-11-08 16:00:00";3400.098538412819;28821543887.96
"2025-11-09 16:00:00";3583.4447127699136;35638045618.84
"2025-11-10 16:00:00";3568.4727003325415;39734688530.87
"2025-11-11 16:00:00";3415.795889272641;34898956623.09
"2025-11-12 16:00:00";3412.9949116598796;50283416669.05
"2025-11-13 16:00:00";3232.2951276256676;47003809462.78
"2025-11-14 16:00:00";3104.2301415883853;19932940648.75
"2025-11-15 16:00:00";3166.7933946543376;30987886524.46
"2025-11-16 16:00:00";3092.941704490996;41026793235.45
"2025-11-17 16:00:00";3024.4139501847167;41581494269.97
"2025-11-18 16:00:00";3122.6460123837223;40229739843.85
"2025-11-19 16:00:00";3022.8856066075964;43917885207.47
"2025-11-20 16:00:00";2829.2645572374454;51476486048.58
"2025-11-21 16:00:00";2766.090610627098;15408928940.75
"2025-11-22 16:00:00";2767.594947600062;20358404499.14
"2025-11-23 16:00:00";2801.2042966957542;32491657388.89
"2025-11-24 16:00:00";2952.5844532367355;23336017778.98
"2025-11-25 16:00:00";2958.3296772652757;21433162961.33
"2025-11-26 16:00:00";3027.7991215512106;16972780500.41
"2025-11-27 16:00:00";3014.5435819166487;20659958963.58
"2025-11-28 16:00:00";3032.29533913097;12775481230.49
"2025-11-29 16:00:00";2991.375158272472;11530446514.37
"2025-11-30 16:00:00";2991.9230807274103;36679598313.13
"2025-12-01 16:00:00";2800.2231327182158;26593645111.24
"2025-12-02 16:00:00";2997.8014900892754;29949301035.54
"2025-12-03 16:00:00";3188.3434432670565;27434991113.11
"2025-12-04 16:00:00";3134.357503644131;28000268227.5
"2025-12-05 16:00:00";3024.487441232097;10962819759.9
"2025-12-06 16:00:00";3040.17918035572;20383496375.78
"2025-12-07 16:00:00";3061.013737950691;25262165670.01
"2025-12-08 16:00:00";3124.9426709936574;32012553374.35
"2025-12-09 16:00:00";3321.2042065767937;30694387988.74
"2025-12-10 16:00:00";3324.3868029261516;29066243706.51
"2025-12-11 16:00:00";3237.025653699922;24391003173.79
"2025-12-12 16:00:00";3084.129556262108;9916869400.44
"2025-12-13 16:00:00";3116.743897978094;15619543349.91
"2025-12-14 16:00:00";3060.4815624303706;28765976892.45
"2025-12-15 16:00:00";2964.379609166311;22709189817.97
"2025-12-16 16:00:00";2964.0194706394495;26159825527.73
"2025-12-17 16:00:00";2831.4881639289574;29194181349.48
"2025-12-18 16:00:00";2827.4103074886684;27870687988.58
"2025-12-19 16:00:00";2977.8691523199614;7612418215.32
"2025-12-20 16:00:00";2977.5085128724563;11178096676.14
"2025-12-21 16:00:00";3001.6126759211984;20342034264.44
"2025-12-22 16:00:00";3006.074087799774;21453213168.03
"2025-12-23 16:00:00";2962.9226672166556;13984770325.15
"2025-12-24 16:00:00";2945.423033442394;11828871178.6
"2025-12-25 16:00:00";2903.6251073408057;18562196049.33
"2025-12-26 16:00:00";2925.745016059803;7378783299.46
"2025-12-27 16:00:00";2947.8982581774762;9227601388.8
"2025-12-28 16:00:00";2948.5591579389375;25957694514.8
"2025-12-29 16:00:00";2934.4162474873356;18816704381.26
"2025-12-30 16:00:00";2971.4075318346877;16451891101.06
"2025-12-31 16:00:00";2966.9974358828463;10268796662.13
"2026-01-01 16:00:00";3000.4530894855457;25242778003.03
"2026-01-02 16:00:00";3124.310407179935;11460707918.67
"2026-01-03 16:00:00";3125.9602120818054;13890479322.91
"2026-01-04 16:00:00";3141.4864371680114;27211995956.03
"2026-01-05 16:00:00";3226.11651143695;27853981622.04
"2026-01-06 16:00:00";3295.9125333048755;22665982582.72
"2026-01-07 16:00:00";3166.924076514802;22760237887.76
"2026-01-08 16:00:00";3104.334801196347;18879517394.84
"2026-01-09 16:00:00";3083.1664761676225;6960662968.82
"2026-01-10 16:00:00";3082.407491669931;10497219710.73
"2026-01-11 16:00:00";3118.8287858443537;21152711364.64
"2026-01-12 16:00:00";3092.0084313083203;27237310134.45
"2026-01-13 16:00:00";3322.1920224132405;33926411912.15
"2026-01-14 16:00:00";3354.7658558654493;27598686935.36
"2026-01-15 16:00:00";3317.341718504395;22732887283.59
"2026-01-16 16:00:00";3295.482785531051;11206492253.1
"2026-01-17 16:00:00";3308.9058335910945;13557863288.13
"2026-01-18 16:00:00";3282.1991486217385;27956112545.42
"2026-01-19 16:00:00";3186.6210456316808;32985301273.45
"2026-01-20 16:00:00";2935.8821716132475;35797876195.39
"2026-01-21 16:00:00";2979.3077873378866;21993593332.79
"2026-01-22 16:00:00";2949.4457549888134;22417700837.42
"2026-01-23 16:00:00";2953.2381663190204;8198666763.13
"2026-01-24 16:00:00";2948.5344449312156;22414089670.46
"2026-01-25 16:00:00";2815.7686817428253;29668620102.4
"2026-01-26 16:00:00";2926.2012920493576;27976005223.44
"2026-01-27 16:00:00";3022.237462232393;21751566455.37
"2026-01-28 16:00:00";3006.2617046674927;37487198040.88
"2026-01-29 16:00:00";2818.135496243906;41877689969.9
"2026-01-30 16:00:00";2702.3014054236064;47569532202.78
"2026-01-31 16:00:00";2445.069454119459;40358630560.48
"2026-02-01 16:00:00";2267.5624477867377;48844346396.49
"2026-02-02 16:00:00";2344.4457464119864;47906083918.63
"2026-02-03 16:00:00";2227.9670467541227;45219604814.1
"2026-02-04 16:00:00";2143.6189846594343;60381662654.87
"2026-02-05 16:00:00";1821.1294366469629;64998454203.34
"2026-02-06 16:00:00";2063.3338171771215;41145430303.93
"2026-02-07 16:00:00";2090.633422846095;19541713443.06
"2026-02-08 16:00:00";2087.921273439489;26750982266.16
"2026-02-09 16:00:00";2104.18189078719;23267337087.45
"2026-02-10 16:00:00";2019.5800863888744;23922680362.04
"2026-02-11 16:00:00";1940.841179973814;20106364835.24
"2026-02-12 16:00:00";1946.6107392394272;20412430638.7
"2026-02-13 16:00:00";2048.3303118987246;16925555542.56
"2026-02-14 16:00:00";2085.9536068319217;31030538835.37
"2026-02-15 16:00:00";1965.9231868527988;19219250472.72
"2026-02-16 16:00:00";1997.9217533350431;20929890501.14
"2026-02-18 00:03:00";2018.524158097581;20591752696.851673
